6.0816 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [2880, 1920]. Using actual size
83.3239 	EXP 	New trial (rep=0, index=66): <Trial 66 (66 in rep 0) data={'fileName': '384-Chocolate Waffles-ED.mp4', 'vidLen': 20.768, 'valence': 7.3846, 'arousal': 5.5263, 'impact': 4.5357, 'group': 'happy', 'thisN': 66, 'thisTrialN': 66, 'thisRepN': 0}>
83.6821 	DATA 	Keypress: space
83.6860 	EXP 	movie: autoDraw = False
83.6860 	EXP 	constantBlack: autoDraw = False
83.6860 	EXP 	photoDiode1: autoDraw = False
83.6860 	EXP 	photoDiode2: autoDraw = False
83.6860 	EXP 	photoDiode3: autoDraw = False
83.6860 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
83.6860 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
83.6860 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
83.6860 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
83.6860 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
83.6860 	EXP 	movie: autoDraw = True
83.6860 	EXP 	constantBlack: autoDraw = True
84.0766 	EXP 	New trial (rep=0, index=67): <Trial 67 (67 in rep 0) data={'fileName': '669.3-Army_Captain_Surprises_Daughter_at_Wisconsin_Football_Game-ED.mp4', 'vidLen': 13.7, 'valence': 7.5342, 'arousal': 5.0417, 'impact': 5.2281, 'group': 'happy', 'thisN': 67, 'thisTrialN': 67, 'thisRepN': 0}>
84.4202 	DATA 	Keypress: space
84.4242 	EXP 	movie: autoDraw = False
84.4242 	EXP 	constantBlack: autoDraw = False
84.4242 	EXP 	photoDiode1: autoDraw = False
84.4242 	EXP 	photoDiode2: autoDraw = False
84.4242 	EXP 	photoDiode3: autoDraw = False
84.4242 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
84.4242 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
84.4242 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
84.4242 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
84.4242 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
84.4242 	EXP 	movie: autoDraw = True
84.4242 	EXP 	constantBlack: autoDraw = True
84.8150 	EXP 	New trial (rep=0, index=68): <Trial 68 (68 in rep 0) data={'fileName': '368-Two Women Applying Facial Mask Cream on Their Faces-ED.mp4', 'vidLen': 4.703, 'valence': 6.4865, 'arousal': 3.25, 'impact': 3.4324, 'group': 'neut', 'thisN': 68, 'thisTrialN': 68, 'thisRepN': 0}>
85.1857 	DATA 	Keypress: space
85.1893 	EXP 	movie: autoDraw = False
85.1893 	EXP 	constantBlack: autoDraw = False
85.1893 	EXP 	photoDiode1: autoDraw = False
85.1893 	EXP 	photoDiode2: autoDraw = False
85.1893 	EXP 	photoDiode3: autoDraw = False
85.1893 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
85.1893 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
85.1893 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: black, alpha=1.0>
85.1893 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
85.1893 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
85.1893 	EXP 	movie: autoDraw = True
85.1893 	EXP 	constantBlack: autoDraw = True
85.5451 	EXP 	New trial (rep=0, index=69): <Trial 69 (69 in rep 0) data={'fileName': '664.2-This_Marriage_Is_My_Calling-ED.mp4', 'vidLen': 5.134, 'valence': 6.9412, 'arousal': 6.1667, 'impact': 5.0, 'group': 'happy', 'thisN': 69, 'thisTrialN': 69, 'thisRepN': 0}>
85.8909 	DATA 	Keypress: space
85.8951 	EXP 	movie: autoDraw = False
85.8951 	EXP 	constantBlack: autoDraw = False
85.8951 	EXP 	photoDiode1: autoDraw = False
85.8951 	EXP 	photoDiode2: autoDraw = False
85.8951 	EXP 	photoDiode3: autoDraw = False
85.8951 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
85.8951 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
85.8951 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
85.8951 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
85.8951 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
85.8951 	EXP 	movie: autoDraw = True
85.8951 	EXP 	constantBlack: autoDraw = True
86.2476 	DATA 	Keypress: space
86.3863 	EXP 	New trial (rep=0, index=70): <Trial 70 (70 in rep 0) data={'fileName': '570.1-Teen with Broom Saves Children from Dog Attack-ED.mp4', 'vidLen': 7.158, 'valence': 2.1905, 'arousal': 6.6667, 'impact': 5.325, 'group': 'sad', 'thisN': 70, 'thisTrialN': 70, 'thisRepN': 0}>
86.7846 	EXP 	movie: autoDraw = False
86.7846 	EXP 	constantBlack: autoDraw = False
86.7846 	EXP 	photoDiode1: autoDraw = False
86.7846 	EXP 	photoDiode2: autoDraw = False
86.7846 	EXP 	photoDiode3: autoDraw = False
86.7846 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
86.7846 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
86.7846 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
86.7846 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
86.7846 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: white, alpha=1.0>
86.7846 	EXP 	movie: autoDraw = True
86.7846 	EXP 	constantBlack: autoDraw = True
87.0818 	DATA 	Keypress: space
87.2065 	EXP 	New trial (rep=0, index=71): <Trial 71 (71 in rep 0) data={'fileName': '647.2-A_Woman_Busy_Computing_Money_Behind_The_Counter-ED.mp4', 'vidLen': 12.367, 'valence': 5.5, 'arousal': 3.1875, 'impact': 2.65, 'group': 'neut', 'thisN': 71, 'thisTrialN': 71, 'thisRepN': 0}>
87.5765 	EXP 	movie: autoDraw = False
87.5765 	EXP 	constantBlack: autoDraw = False
87.5765 	EXP 	photoDiode1: autoDraw = False
87.5765 	EXP 	photoDiode2: autoDraw = False
87.5765 	EXP 	photoDiode3: autoDraw = False
87.5765 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
87.5765 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
87.5765 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: black, alpha=1.0>
87.5765 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
87.5765 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
87.5765 	EXP 	movie: autoDraw = True
87.5765 	EXP 	constantBlack: autoDraw = True
88.0663 	EXP 	New trial (rep=0, index=72): <Trial 72 (72 in rep 0) data={'fileName': '428.4-Police_Academy_6_(featuring_Raw_Moans)_-_The_Chills-ED.mp4', 'vidLen': 4.867, 'valence': 2.7895, 'arousal': 5.52, 'impact': 5.1897, 'group': 'sad', 'thisN': 72, 'thisTrialN': 72, 'thisRepN': 0}>
88.4094 	DATA 	Keypress: space
88.4133 	EXP 	movie: autoDraw = False
88.4133 	EXP 	constantBlack: autoDraw = False
88.4133 	EXP 	photoDiode1: autoDraw = False
88.4133 	EXP 	photoDiode2: autoDraw = False
88.4133 	EXP 	photoDiode3: autoDraw = False
88.4133 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
88.4133 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
88.4133 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
88.4133 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
88.4133 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: white, alpha=1.0>
88.4133 	EXP 	movie: autoDraw = True
88.4133 	EXP 	constantBlack: autoDraw = True
88.9355 	EXP 	New trial (rep=0, index=73): <Trial 73 (73 in rep 0) data={'fileName': '316.2-Sleep_Baby-ED.mp4', 'vidLen': 5.567, 'valence': 7.6, 'arousal': 4.25, 'impact': 4.75, 'group': 'happy', 'thisN': 73, 'thisTrialN': 73, 'thisRepN': 0}>
89.2965 	DATA 	Keypress: space
89.3009 	EXP 	movie: autoDraw = False
89.3009 	EXP 	constantBlack: autoDraw = False
89.3009 	EXP 	photoDiode1: autoDraw = False
89.3009 	EXP 	photoDiode2: autoDraw = False
89.3009 	EXP 	photoDiode3: autoDraw = False
89.3009 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
89.3009 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
89.3009 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
89.3009 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
89.3009 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
89.3009 	EXP 	movie: autoDraw = True
89.3009 	EXP 	constantBlack: autoDraw = True
89.8219 	EXP 	New trial (rep=0, index=74): <Trial 74 (74 in rep 0) data={'fileName': "601.1 - Woman Runs Over Boyfriend With Car After Learning He's HIV Positive - ED 1.mp4", 'vidLen': 7.027, 'valence': 1.9655, 'arousal': 7.7, 'impact': 7.2727, 'group': 'sad', 'thisN': 74, 'thisTrialN': 74, 'thisRepN': 0}>
90.1661 	DATA 	Keypress: space
90.1706 	EXP 	movie: autoDraw = False
90.1706 	EXP 	constantBlack: autoDraw = False
90.1706 	EXP 	photoDiode1: autoDraw = False
90.1706 	EXP 	photoDiode2: autoDraw = False
90.1706 	EXP 	photoDiode3: autoDraw = False
90.1706 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
90.1706 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
90.1706 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
90.1706 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
90.1706 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: white, alpha=1.0>
90.1706 	EXP 	movie: autoDraw = True
90.1706 	EXP 	constantBlack: autoDraw = True
90.6922 	EXP 	New trial (rep=0, index=75): <Trial 75 (75 in rep 0) data={'fileName': '594.5_-_I_HAD_A_BAD_SEIZURE_ON_MARCH_15TH_-_ED.mp4', 'vidLen': 14.734, 'valence': 2.8485, 'arousal': 6.2069, 'impact': 6.4, 'group': 'sad', 'thisN': 75, 'thisTrialN': 75, 'thisRepN': 0}>
91.0425 	DATA 	Keypress: space
91.0470 	EXP 	movie: autoDraw = False
91.0470 	EXP 	constantBlack: autoDraw = False
91.0470 	EXP 	photoDiode1: autoDraw = False
91.0470 	EXP 	photoDiode2: autoDraw = False
91.0470 	EXP 	photoDiode3: autoDraw = False
91.0470 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
91.0470 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
91.0470 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
91.0470 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
91.0470 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: white, alpha=1.0>
91.0470 	EXP 	movie: autoDraw = True
91.0470 	EXP 	constantBlack: autoDraw = True
92.1321 	EXP 	New trial (rep=0, index=76): <Trial 76 (76 in rep 0) data={'fileName': '589.3-CLOSE_TORNADO_TEARS_THROUGH_TOWN-ED.mp4', 'vidLen': 3.767, 'valence': 2.7465, 'arousal': 6.4868, 'impact': 5.4458, 'group': 'sad', 'thisN': 76, 'thisTrialN': 76, 'thisRepN': 0}>
92.4778 	DATA 	Keypress: space
92.4820 	EXP 	movie: autoDraw = False
92.4820 	EXP 	constantBlack: autoDraw = False
92.4820 	EXP 	photoDiode1: autoDraw = False
92.4820 	EXP 	photoDiode2: autoDraw = False
92.4820 	EXP 	photoDiode3: autoDraw = False
92.4820 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
92.4820 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
92.4820 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
92.4820 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
92.4820 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: white, alpha=1.0>
92.4820 	EXP 	movie: autoDraw = True
92.4820 	EXP 	constantBlack: autoDraw = True
93.0713 	EXP 	New trial (rep=0, index=77): <Trial 77 (77 in rep 0) data={'fileName': '402.2-Stressed_Man_Looking_at_Bills-ED.mp4', 'vidLen': 11.1, 'valence': 3.85, 'arousal': 3.9375, 'impact': 2.8, 'group': 'neut', 'thisN': 77, 'thisTrialN': 77, 'thisRepN': 0}>
93.4293 	DATA 	Keypress: space
93.4334 	EXP 	movie: autoDraw = False
93.4334 	EXP 	constantBlack: autoDraw = False
93.4334 	EXP 	photoDiode1: autoDraw = False
93.4334 	EXP 	photoDiode2: autoDraw = False
93.4334 	EXP 	photoDiode3: autoDraw = False
93.4334 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
93.4334 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: black, alpha=1.0>
93.4334 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: black, alpha=1.0>
93.4334 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
93.4334 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
93.4334 	EXP 	movie: autoDraw = True
93.4334 	EXP 	constantBlack: autoDraw = True
94.0557 	EXP 	New trial (rep=0, index=78): <Trial 78 (78 in rep 0) data={'fileName': '666.2-Soldier_Surprises_Girlfriend_During_76ers_Game-ED.mp4', 'vidLen': 15.0, 'valence': 7.1176, 'arousal': 5.0476, 'impact': 5.6842, 'group': 'happy', 'thisN': 78, 'thisTrialN': 78, 'thisRepN': 0}>
94.4354 	DATA 	Keypress: space
94.4360 	DATA 	Keypress: space
94.4384 	EXP 	movie: autoDraw = False
94.4384 	EXP 	constantBlack: autoDraw = False
94.4384 	EXP 	photoDiode1: autoDraw = False
94.4384 	EXP 	photoDiode2: autoDraw = False
94.4384 	EXP 	photoDiode3: autoDraw = False
94.4384 	EXP 	photoDiode1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
94.4384 	EXP 	photoDiode2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
94.4384 	EXP 	photoDiode2: borderColor = <psychopy.colors.Color: white, alpha=1.0>
94.4384 	EXP 	photoDiode3: fillColor = <psychopy.colors.Color: black, alpha=1.0>
94.4384 	EXP 	photoDiode3: borderColor = <psychopy.colors.Color: black, alpha=1.0>
94.4384 	EXP 	movie: autoDraw = True
94.4384 	EXP 	constantBlack: autoDraw = True
95.6650 	DATA 	Keypress: escape
95.7625 	EXP 	emotionalMovieTask: status = STOPPED
95.7760 	EXP 	movie: autoDraw = False
95.7760 	EXP 	constantBlack: autoDraw = False
95.7762 	EXP 	emotionalMovieTask: status = STOPPED
